review,rating
Quando vem a atualização de mudar a cor dos balões de conversa?,4
"Avalio este app com uma estrela pelo simples motivo, não tenho o tema rosa. Meu celular é iPhone 8 e dizem que chegou até para 7, menos para o meu! Atualizo sempre que posso e nada... Espero que concertem isso.",1
"Abro os status das pessoa é vejo, mais fica como se eu não tivesse visto, está bugado, já atualizei tanto o WhatsApp, quanto o telefone para o iOS 18.1.1",1
cade os temas com cores diferentes????,1
sempre que atualiza não muda nada e não recebo os temas,1
Cadê meu tema WhatsApp,3
"Não dá para mudar a cor das conversas,estou muito chateada,as minhas amigas já tem…",3
Libera o temas pro meu WhatsApp 😭😭😭😭😭,1
IA no iPhone 12 quando?,3
"Nessa última atualização quando você apaga uma conversa ela fica com a data que vc apagou e não com a data da última resposta, como antigamente.",1
Não chegou a atualização das cores pra mim mudar o meu texto não gostei,1
"Todo mundo de iphone 13 já tem o Meta Ai e eu tenho iPhone 13 e o meu ainda não apareceu. Podem verificar, por favor?",1
"Separem as conversas dos grupos por favor🥹
Uma aba para conversas e uma para grupos.",5
queria mudar o tema da conversa mas n chegou ate agr qsaco,3
QUERO O TEMAAAS QUERO MEU WHATSZAPP ROSA CADE A ATUALIZAÇÃO EMPRESA LIXO,1
"Meu WhatsApp não atualiza com os temas, e tenho IOS",1
"Essas atualizações não mudam em nada o meu continua do mesmo
Jeito",1
Quero a atualização dos temas das conversas,1
Status do WhatsApp está fora de sequência a alguns dias,1
"Não dá mais pra mudar o papel de parede pra alguma imagem de nossa preferência no iPhone, só os que estão disponíveis lá! Odiei isso!!!",1
"Eu tô me sentindo excluída, juro, quero colocar a cor do balão da mensagem de rosa, chegou pra todo mundo e pra mim não, já atualizei o IOS, já atualizei o aplicativo e NÃO CHEGA",1
Ainda estou sem o meta ai,1
Já chegou para a maioria e para mim nada ainda 😫,3
"O app é realmente muito bom, oque me deixou com raiva é que a atualização dos temas nunca chega no meu WhatsApp",3
"faz mais de 2 meses que eu vejo o pessoal postando sobre o whatsapp rosa, na opção de temas. decidi atualizar um monte de vezes mas até agora não chegou essa opção",2
Tenho um contato que vive postando coisas demoníacas já cansei de denúnciar e nunca acontece nada!,1
"sempre que eu atualizo, não muda nada!!!!! parece que nem estar atualizando meu Deus",1
"Por favor, façam uma atualização pra deixar a foto de perfil com boa qualidade, porque nesse quesito está péssimo.",2
Todo dia esse App atualiza e nada dos temas,1
Conheço quem tem o iPhone 8 e já tem a IA. O meu é o 14 e ainda não tenho 🤣,1
Coloquem a opção de desativar a ferramenta de IA,1
"WhatsApp, deveria soltar logo essas novas atualizações com temas e redesenhado o status do WhatsApp que atraso meu Deus",1
"Não tenho que reclamar do app mas ultimamente aqui no iPhone o áudio da uma travada. Ao ouvir um áudio, vc dá o play e o audio começa, aí o ícone fica de colocar pausa mas não sai disso. O áudio termina e o ícone de pausar continua, não tendo como colocar pra ouvir novamente, só fechando o app e abrindo novamente.
O iOS 18.1.1  está atualizado mais recente",5
"Não entendo por que quando você exclui as mensagens ela não some da tela inicial, mostrando que você apagou. Se você apagou é porque tem um motivo. Então seria interessante descer por tempo que mostra a última conversa, como era antigamente",4
CADÊ O WHATSAPP ROSA CARAAAA EU TO ESPERANDO DESDE OUTUBROOOO,1
Ta todo mundo falando que ele atualizou pra mudar a cor da conversa! E o meu não,1
"demora pra aparecer notificação, não atualizou os temas, colocou umas atualizações inúteis, melhore viu",1
Aplicativo que atualiza para uns e para outros não tendo o mesmo modelo de celular e o mesmo software,3
"Até agora n liberaram a atualização de IA pra mim, quando o suporte decidir funcionar e liberar a atualização pra mim eu atualizo aqui",1
"IOS atualizado e WhatsApp também, só que a atualização não chegou já faz uns 5 dias que as redes sociais não param de mostrar, espero um retorno sobre isso!",3
"Não tenho atualizações de temas, transcrição de áudios, e ícones de bate papo.",1
Só gostaria de ter meu app atualizado,2
"Bom, ultimamente o meu WhatsApp estar tendo bugs…principalmente um, que acontece com uma certa frequência. Bug consiste em o WhatsApp do nada travar !! Isso acontece dentro do grupo. Ele trava e não volta mais. Fecho e abro o app ficar livre por 3 segundos e trava novamente. O outro consiste em por conta desse travamento eu desinstalo o app e instalo novamente, e quando vou pra recuperar as conversas trava lá. Fica em 97% e não sai de lá. Quero mudanças!!!!! Isso aconteceu no iPhone 8 plus.",1
"Cadê a tal da atualização que deixa o wpp com outra cor alem do verde?!

Ta virando lenda ja..",3
"Pelo amor de Deus,quando vão conseguir arrumar todos esses bugs,está péssimo.
Vc ouve o áudio uma vez,aí não consegue ouvir de novo",1
"Estou tendo problemas a semanas quando tento cortar uma imagem,faço o recorte e quando dou OK ele envia somente o canto da imagem",3
muito ruim pq a pessoa escuta um áudio e o áudio buga isso ta horrível detestei ai a pessoa tem que sair do whts e volta pra poder escutar de novo namoral viu arrumem isso logo pela fe,2
Mensagens só chegam pra mim se eu entro no app,1
"todo mundo com whatsapp rosa bonito e eu aqui com esse verde tenebroso, já atualizei umas trocentas vezes, toda semana mandam uma atualização diferente e nada do wpp rosinha, o que é isso??? que injustiça é essa???? pq tão demorando tanto pra soltar pra todo mundo? uns com tanto, outros sem nada. bora empresa, libera esse whatsapp rosa pra gente🙏🏻🙏🏻🙏🏻",1
Meu dispostivo ainda não atualizou pra mudar a cor do tema 🥹,5
Eu já apertei num sei quantas vezes pra atualizar quando aparece e nunca apareceu a atualização pra muda as cores das conversas já tô ficando chateada  (IPhone 7plus),2
Transcrição de Texto ajudava bastante e estava funcionando bem e vocês tiraram. Não são uma dentro né? 😂,2
Melhorem essa atualização!,5
Os stories de uma hora atrás aparecendo cima de quem postou agora mesmo. Meu WhatsApp tá todo bugado,5
"app mto bom, ma estou esperando ate agr a atualização da mudança de tema das conversas",5
Não gostei a nova atualização chegou pra td mundo menos pra mim.,1
to com odio que pra todo mundo teve a atualização de mudar o tema e pra mim nao,1
todo dia eu venho atualizar e nada de zap rosinha 😭😭,4
"O aplicativo ficou com um problema depois da última atualização, as mensagens aparecem que não foram enviadas e também aparecem que não foram visualizadas, mesmo sendo enviadas e visualizadas no mesmo momento em que eu as enviei.",2
Distribuição das atualizações muito lentas. Muitas já perderam até a graça quando chegam 🤦🏻‍♂️,1
"Não está notificando no iPhone já faz 3 meses, chegam as mensagens e só notifica se estiver com o aplicativo aberto, se tiver com aplicativo fechado você fica sem saber se recebeu alguma notificação, estou tendo prejuízo com esse aplicativo, Lamentável…….",1
"Antes era 5 estrelas só que agora está dando muitos problemas , espero que resolvam logo porque tá ficando chato 🙄",3
"Essa recente atualização que faz a conversa permanecer no mesmo local mesmo após apagar mensagens não faz sentido.
Apago mensagens de hoje em uma conversa. Daí as últimas mensagens que ficam nessa conversa são de 5 dias atrás e o contato permanece no mesmo local ao invés de descer para os contatos de 5 dias atrás. 
Não faz sentido, pois se eu for procurar esse contato, vou instintivamente para as conversas que estão no histórico de 5 dias atrás. 
Essa atualização não faz sentido temporal para procurar um contato que se apagou mensagens recentemente.",1
"Está horrível, a pessoa visualiza os status mas continua lá como se não tivesse visualizado.",1
"Horrível, pq meu telefone é um iPhone 14 e toda semana pede atualização e não vem as novidades",5
"Está travando muito, entra em conversas aleatórias, muda de aba. Ta horrível gente .",1
"enviem logo os temas para todos os celulares!!! isso é horrível e demora muito, já tô quase desistindo desse app",3
"vei eu to começando a achar q esse bgl de tema eh lenda urbana, pelo amor de deus nao chega nunca, so queria deixar meu whatsapp rosa e da em todo whatsapp do tiktok, MENOS NO MEU",3
Cadê a nova att no iPhone 16 pro max eu já att várias vezes não aparece transcrever áudio e nem temas,1
cadê a opção de mudar a cor das conversas em wpp ngm merece essa demora,1
cadê meus temas????,1
"Quase todas as marcas de celular já chegou os temas, só no iPhone que ainda tá essa palhaçada.",1
esse meta IA é totalmente desnecessário,4
na hora da troca do papel de parede trava e não consigo atualizá-lo,3
"20 de novembro de 2024 às 23:30, estava na casa da minha namorada, saiu atualização do whatsapp, e eu, minha namorada, meu sogro, e minha sogra, simplesmente perdemos todas as nossas conversas em nossos respectivos telefones, simplesmente lamentável para quem tem informações importantes!",1
"Quando você apaga uma mensagem,não atualiza a ordem !!!",1
👍🏽,1
"O meu WhatsApp não quer ficar muito do jeito q eu realmente quero,e eu não gostei da cor verde não",3
esperando ansiosamente pra chegada dos temas!!!!!!!,2
Cadê os temas que ainda não chegou no iPhone 11,3
um problema é que quando eu mando alguma foto para o meu próprio numero ela nunca carrega e nao abre,2
"WhatsApp cadê os bate papo colorido , está todo mundo esperandooo !!! Chega nuncaaaa",4
Cadê meu WhatsApp rosa?,1
"já atualizei um milhão de vezes o whatsapp e nada dos temas, esses temas já virou lenda urbana, QUERO OS TEMAAAAAAS",1
Estou vendo muitas pessoas mudando o tema do app para várias cores e não chegou em muitos aparelhos avançados inclusive o meu!,4
"O Whats está horrível com essa função IA. Só trava, não acha as conversas. Péssimo!! Péssimo!!",1
Você sobe um vídeo pro status e fica parecendo que foi gravado com um galaxy pocket,1
Aí quando entra na conversa novamente só continua um tick,3
"As mensagens que eu envio aparece como não enviadas mas as pessoas conseguem ler mesmo assim; as notificações de alguns contatos não estão chegando; os áudios não gravam nada, e quando recebo o áudio para e simplesmente aparece que não é possível reproduzir. Ajeitem isso.",2
ja atualizei essa merd 2 vezes e nada,2
"Toda vez que entro no aplicativo tiktok, o whatsapp simplesmente fecha o segundo plano e desliga chamada de voz.",1
"Após esta atualização meu iPhone 15 está travando muito, sumindo foto dos contatos, e travando bastante, está tudo atualizado, tanto o app quanto o iOS",1
CADÊ A ATUALIZAÇÃO PRA MUDAR O TEMA DA CONVERSA,5
"Essa última atualização está deixando com que as mensagens fiquem atrasadas. Só chega um visto ao invés de duas, mesmo que a pessoa esteja com internet. Corrija isso imediatamente!",3
Quando vão liberar os temas no WhatsApp para quem usa IOS? Alguma previsão?,5
"Bom dia, após a última atualização, o aplicativo começou a travar e com lentidão.",1
meu whatsapp com tema personalizado não chega😭😭😭😭,3
"queria muito a nova atualização de temas, todos meus conhecidos ja tem, porem para mim não chega nunca!",2
cadê meta ai pra iPhone 12?,1
Toda atualização fica indisponível a opção de conectar dispositivo adicional.,1
"O aplicativo em si é muito bom porém vamos falar dessas duas novas atualizações,a IA e os temas,percebi que mesmo eu atualizando diversas vezes o aplicativo é o celular não aparece nenhum dos dois para mim,também vi que não foi só eu que não recebi.Por favor liberem para TODOS os celulares!",1
"Eu necessito dos temas das conversas,EU PRECISO WHATSAPP!",5
"e otimo,mas td dia eu venho aqui atualizo e não aparece a atualização de mudar o papel de parede e nem a de deixar a mensagem com cor diferente",4
Atualiza logo pra todo mundo conseguir usar os temas.,5
oi aplicativo muito bom mas cade meu whats rosa?,4
Excelente app,5
Bom a maioria dos iPhones atualizaram e o meu ainda não. Já desinstalei e instalei mas nada acontece,3
Quero que chegue logo os temas no meu iPhone 12 😪😪😪,1
"eu tinha amado a atualização de transcrever áudios, me ajudava muito no trabalho pois tem horas que não posso ouvir áudio, e a opção de transcrever estava ajudando muito, não entendo porque tiraram",3
Libera logo poxa,1
CADÊ MRU TEMAAAA CADEEEE,1
"A atualização dos temas chegou pra todo mundo, menos pra mim 🤡",1
O app é ÓTIMO mas eu já atualizei o WhatsApp e o meu celular e não aparece certas coisas como a função de mudar o tema que era uma das coisas que eu mais gostei nas atualizações!,5
"No ios trava na hora de abrir as conversas, se mandou mensagem demora para subir",1
"Desde a última atualização, as conversas em que mandamos mensagem não sobem automaticamente ou demoram a subir, então quando se clica em uma conversa, acaba abrindo outra. Erro ocorrendo desde Outubro/2024. iPhone 14. APP TRAVANDO!",1
