review,rating
"Antes Não estava tocando nenhuma música no meu Instagram, aí apaguei e instalei novamente o App, piorou pq agora está tudo em branco, não carrega mais nada no Instagram nem post nem story, simplesmente nada.",1
Não consigo ver mais o Reels?,5
"Depois da ultima atualização todas as minhas configurações mudaram e não dá para voltar, nem mesmo mudança de idioma.
Feed não é atualizado, stories não parecem…",1
"Após a última atualização, o meu Instagram não carrega absolutamente nada",1
"Atualizei ontem e desde então, não consigo navegar no Instagram porque diz que está sem conexão. Navego em todos os outros aplicativos, menos no Instagram.🤷🏻‍♀️",1
"Estou tentando criar uma conta e ela é suspensa antes de ser criada. Eu coloco a data de nascimento e o código que o Instagram envia por e-mail e é isso. Eles falam que a conta está suspensa. Sendo que nem tive a oportunidade de entrar na minha própria conta. A desculpa é que eu violei as diretrizes da comunidade. Gostaria de saber como, se nem acesso a conta eu tive. Tentei fazer duas vezes, com dois e-mail diferentes e ocorreu a mesma coisa.",1
Hoje meu Instagram atualizou mas quando fui abrir o aplicativo ele não está carregando por favor resolvam isso obrigada,1
"Após última atualização, não está carregando nada, fala que estou sem conexão.",1
Apos a atualização de hoje simplesmente nao roda mais nada . So aparece menssagem nao foi possível atualizar o feed. Qua do sera normalizado ???,1
"Acabei de baixar a última versão do Instagram para uso no IPhone com a última versão do IOS 16.5.1 c e ao entrar no aplicativo ele fica travado e não funciona, verifiquem isso com urgência.",1
"App além de está cheio de propagandas/anúncios, que super atrapalha o desempenho da rede social, cada atualização o app fica mais bugado, mais poluído, dando falhas nas atualizações, na rede, não carregando o feed, stores. Enfim… já podem inventar uma rede social nova.",1
Depois da atualização do dia 17/07/2023 o meu não carrega nada parou de funcionar total e é somente minha conta pq testei outras e carregaram tudo normal fotos e vídeos o que pode ser?,1
Meu Instagram parou de carregar os stores e os posts hoje.Não é problema com conexão internet.,1
"Após a atualização de hoje o app parou de funcionar no iPhone 11 com IOS 16.5.1, está dando erro como se eu não tivesse internet (4g e Wi-Fi) porém outros app estão operando normalmente. Desinstalei e não estou conseguindo instalar novamente",2
"minha conta ta toda bugada!!!! não consigo ver os feeds, os stories e as fotos de perfis de quem eu sigo.",1
"MEUS VÍDEOS DO REELS PERDERAM A QUALIDADE E FICAM TREMENDO A TELA QUANDO OS PUBLICO, JÁ ENVIEI RELATÓRIO AO INSTAGRAM E MESMO ASSIM CONTINUA COM O MESMO PROBLEMA, JÁ ATUALIZEI E JÁ DESINSTALEI E MESMO ASSIM O PROBLEMA PERSISTE. ALGUÉM MAIS COM ESTE PROBLEMA?",3
Não está funcionando depois da atualização!!,1
NConsigo mais entrar no Instagram porque está fechando sozinho já faz três dias que eu estou sem Instagram,1
"Foi só atualizar que não abre aff
Pq meche no que tá bom em
Agora não abre mais nada",1
"a opção dos reels sumiu da tela, eu não consigo mais assistir aos reels. infelizmente está deixando a desejar...",1
"Fica aparecendo essa mensagem quando ou olhar quem visualizou meus stories “limitamos a frequência com que você pode realizar certas ações no instagram para proteger nossa comunidade. diga-nos se você acha que isto foi um engano.”

Já relatei problema no aplicativo mas ate agora nada de resolver",1
"Muito bom o app, porém quando vou repostar vídeos trava ou não chega ao final. Favor mudar isso, não tem como postar tkk com minha best.",5
Depois dessa atualização posto as fotos no feed e não consigo ver. Poderia me ajudar a solucionar o problema?,5
"Cada vez mais difícil usar o aplicativo 
Vídeos trava de mais mês com uma internet super bom …. Cade o pessoal que resolve isso …",1
"Há 2 semanas que o app consta a notificação de mensagem mas não tem nenhuma mensagem sem abrir. A cada semana o número vai aumentando e as mensagens que em tese estão ser visualização não aparecem.
Reinstalei o app e elas sumiram, passou umas 4 horas já voltou de novo a maldita notificação.",1
"as publicações não carregam, peço que arrumem urgentemente!!!!!!!",1
"Não está carregando o feed, stories, nem nada. Desinstalo e instalo funciona por um breve período e depois para de novo. Não sei porque está assim mas já vi que não é somente comigo",3
"não consigo usar a caixa sua vez, nem to conseguindo atualizar",2
minhas notas do Instagram sumiram. Tragam de volta pelo amor de deus😭,4
Não sei o que está acontecendo. Mais quem trabalha com várias contas simultâneas está horrível de usar. Não está carregando nada e nada está indo mais.,1
Há vários dias o App vem apresentando bugs e falhas no carregamento das fotos. Já desinstalei e instalei algumas vezes e o problema persiste.,1
Depois que eu atualizei não aparece mais fotos nos perfis e nem consigo ver os storys!,1
"Desde que atualizei o IOS estou sem Instagram! Não carrega nenhuma imagem, não posta nada, não consigo ver stories de ninguém…",1
O app está impossível se usar desde sexta. Não carrega nada. A única forma de fazer carregar e desinstalando e instalando o app de volta e mesmo assim ele vai dar problema depois.,1
"Após a ultima atualização não atualiza story, nem carrega imagem dos feed, socorro!!!",1
"Meu Instagram desde ontem não carrega nada direito, não consigo ver stories, não consigo ver feed, repostar marcações! Nada! De nenhuma das contas que administro no meu App! Preciso de solução urgente! Não é a internet, o App está atualizado… não sei o que fazer!",1
"Vou colocar meu número para verificar e aparece essa mensagem de esperar alguns minutos, mas já se passaram horas e horas a continua assim, e só tem a opção de colocar o número, não consigo acessar a conta por causa disso, Instagram da um jeito no problema, tô preocupado ja!!",1
Não estou conseguindo abrir storys e nem ver publicações depois dessa atualização por favor me ajudem,1
"Depois do threads, meu app não funciona mais. Não consigo ver nenhum story, nenhuma imagem no direct e somente alguns no feed. Tá tudo um caos, sem funcionar nada, sem eu ver nada.",1
"Direct não atualiza, não consigo responder mensagem específica 🙄",1
Não aparece as fotos e nem stories das pessoas. Já desinstalei e não resolveu,1
"Meus seguidores começaram a cair?! 
já até diz instalei o dispositivo Instagram🤮",5
"Atualizei e sumiu as fotos de perfil de tudo mundo, e não tá carregando nada direito",4
Rede incrível!,5
O meu não está aparecendo as notas,1
Pq no meu insta não aparece a opção de colocar música no perfil??,3
Os reels estão ficando com o áudio atrasado.,5
"O Instagram está com erro o dia todo, nenhum dos perfis conectados funcionar. Diz não estar conectado à rede mas a rede está funcionando normalmente, e está impossível ver algo",1
"Acho um absurdo essa invasão de privacidade por parte do app. Qualquer pesquisa, até mesmo em guia anônima, aparece propaganda logo em seguida. Sem contar que ao reinstalar os dados anteriores já apareceram.",4
"Não estão aparecendo todos os stories para mim, tenho que ficar desinstalando o aplicativo para voltar ao normal porque ele trava e fica só carregando sem aparecer todos de forma atualizada.",3
"Estou a dias tentando publicar, verificar o feed, responder mensagens… Porém fica aparecendo “não foi possível atualizar o feed”, toda vez que entro no App!!! Um erro ridículo, sendo que na verdade estou conectado à internet!!! Não funciona no Wi-Fi e nem em dados móveis!!! Dependo do Instagram para fazer o marketing da minha empresa, conversar com clientes entre outras atividades!!! Preciso que esse problema seja resolvido urgentemente!!!",1
Eu amo o app mas ele não carrega o perfil e os reels estão atrasados,5
"Agora não está permitindo sair apenas de uma das contas ligadas no aparelho, só desloga todas. Aí complica meus caros. Vamos arrumar isso aí",1
"Não consigo usar o “sua vez”, desapareceu e não consigo usar de outras pessoas",5
Não gostei muito por que todos os Instagram aparece nota o meu não tem criei uma conta pra ver se tinha pegou si na minha conta oficial que não pega,1
"A qualidade caiu bastante nas fotografias, comparado Ao que era no início do App Instagram… e como se trata denúncia App direcionado a fotos e vídeos, creio que mereceria manter um alto padrão de resolução, pois a gente acaba por ficar decepcionado com o resultado final da postagem… O mesmo serve para VÍDEOS. Obriagdo…",5
"Meu insta principal não está atualizado, só meu insta privado, aí não consigo fazer nada porque ele não atualiza",3
Sempre quando sai uma nova função demora muito para atualizar,3
o meu instagram esta demorando mt para atualizar as coisas que Todo mundo ja tem por favor resolver isto,1
"Você  apagam apenas as contas que nós usamos? Porque quando denunciamos as contas que queremos que você delete, você não as apagam. Além disso, é um absurdo que, ao recuperar a conta, seja solicitada a senha. Qual é a lógica de clicar em 'esqueceu a senha?' e depois ser solicitada a senha?"".",3
Não consigo responder mensagens específicas ou responder aquelas trends dos Stories pra responder com foto em um novo story. Algumas funções simplesmente não funcionam no meu perfil.,1
Tenho 4 perfis registrados em meu app e simplesmente algumas funções que deviam aparecer para todos some e n consigo acessar de nenhuma forma. Reagir então nos chats nem se fala.,5
O meu Instagram não tem algumas atualizações a meses. Tipo a do bloco de notas ou responder mensagens específicas.,2
"Queria entender pq cada conta parece estar com uma atualização diferente, tenho três contas conectadas e parece que só atualiza um perfil, o restante fica na atualização anterior, sendo que é no mesmo celular???????",1
"Há dias eu perdi o acesso a minha conta no instagram (@pvdxuenki), sem razões aparentes. Não apareceu mensagem alguma para mim, justificando tal medida. Tento carregar o feed, as mensagens e minhas publicações, mas nada funciona. Já tentei ir em configurações, depois em ajuda, mas também não carrega. Quero novamente o acesso a minha conta, porque ela servia como um algum onde guardava momentos especiais. 
(A conta ainda está ativa, pois consigo vê-la por outras contas, mas não consigo acessá-la).",1
"Ja faz 1 dia que meu instagram não abre, não carrega feed, não aparece foto de ninguém, apenas uma tela branca falando que ta com erro… me ajudem!",1
Já faz algum tempo que o recurso de notas chegou na minha conta secundária porém não chegou até o momento na conta principal.,1
A opção para o reels sumiu do meu Instagram e está a opção de notificação no lugar. Já tentei de tudo e não resolve.,4
Não consigo responder às mensagens nem colocar reações.,1
"Não está respondendo mensagem específica mais ,agora a pouco sumiu a opção de deixa nota.
Infelizmente o Instagram está péssimo 👍🏼",1
