review,rating
"Acho que o Uber tá ficando muito caro, mais caro que o normal, é sempre que vejo o Uber no meu celular da um preço alto e no celular de outra pessoa mais barato e não eu não estou devendo nada sempre acontece isso e a outra pessoa nunca tá com desconto acho super errado",1
"Já paguei 4 viagens no pix e não me reembolsaram, fica pedindo número de cartão sendo que a viagem foi no pix, desde então não consigo concluir o pedido de reembolso",1
"Alta demora e preços absurdos, complicado trabalhar com a Uber.",2
"Os motoristas só cancelam, sem dar justificativa. 
Team99",1
Please make changes to the app so that it uses less battery,1
"Não consigo pedir uma viagem sem ter cancelamento, esse aplicativo só beneficia esses motoristas que não aceitam as viagens ou aceita para cancelar e prejudicar as pessoas , um lixo!!!’",1
"Últimamente os motorista da Uber não estão finalizando a corrida, ou seja tão cobrando corridas que já foi paga Eu fiz o pagamento só que o Uber não deu como pago e está me cobrando novamente segunda vez que issso acontece",1
Nota 10,5
"Só estou insatisfeita com as questão de quando vou colocar o endereço tem saído errado as informações,e apesar de ficar tentando várias vezes os endereços não batem e fica dando divergência na hora de solicitar o serviço por exemplo hoje tentei várias vezes Rua Araújo leite 22-60 é só saía o endereço quadra 15 🙄em direção à rua Severino line quadra 10 é só saía na quadra 12 🙄…fora que o primeiro motorista não visualizou as minhas mensagens informando sobre isso e chegou no local simplesmente cancelou a viagem e agora me foi cobrado o valor mesmo assim ?🤔 não é certo né",5
"Não tem a opção moto no meu,
, Como ajeitar?",4
"Acabo de chegar em Zurick e ja fui enganado pelo primeiro uber que pedi.
O motorista cancelou depois de passar por mim e minha esposa e dizer que faria “logo ali o retorno”. Nao retornou e ainda demorou mais de 5 minutos pra cancelar, nos fazendo acreditar que estaria retornando. DESONESTIDADE DO MOTORISTA E DA UBER POR ME COBRAR UMA MULTA QUE NAO DEI CAUSA A ELA.",1
"Excelente motorista, conversa atual e agradável,, carro limpíssimo, atencioso. Parabéns!",5
"Motoristas golpistas pedem o U-Código e aí conseguem finalizar a corrida como se você tivesse feito, sendo que nem chegaram ao seu endereço, e a uber não dá nenhum suporte nem ressarce, mesmo tendo as informações de localização.",1
Show,5
"Quando contatamos a corrida cobram um valor ,mas ao final do trajeto está sujeita a mudança de valor ,se vai cobrar devido valor deveriam cobrar no início não mudar no final da corrida ,nao temos culpa pelo que acontece no trajeto !!!",5
"Costumava ser bom, porém hoje em dia ele dá uma previsão de horário para o motorista chegar e não cumpre com essa previsão, frequentemente causando atrasos.",1
"0 comprometimento com o cliente paguei uma corrida no dinheiro o motorista botou que eu não paguei e já faz um mês que mandei mensagem e nada do suporte , não vou pagar de novo 50 reais da corrida ? Um absurdo , vou apagar o app infelizmente a Uber já foi boa pessoal ! não usem!",1
"Nunca imaginei que uma empresa desse porte fosse tão negligente com seus usuários, fiz uma corrida com Uber entrega com código, o motorista encerrou a corrida logo após pegar a encomenda e não entregou. Fiquei no prejuízo e mal com o cliente ainda, a Uber não fez nada nem respondeu o suporte , e ainda deixou o motorista ativo na plataforma ou seja ele fecha deve ser acostumado a fazer isso pois sabe que a plataforma não se importa com usuário. Um absurdo,não estamos seguros de nenhuma forma e quem deveria fazer o mínimo que era banir esse motorista ladrao não faz nada,não recomendo a Uber nem pro meu pior inimigo!",1
eu sempre pago TODAS as corridas e os uber estão com essa palhaçada de colocar como a corrida não está paga!,1
Mix,5
Não sei porque não consigo visualizar os recibos de meus familiares no app. Tentei por várias vezes informar o Suporte mas me parece que ignoram os relatos dos clientes.,4
"Hj em dia, o app está horrível. Eu peço uma viagem vários motoristas não aceitam por conta do valor, andam muito devagar. Fora que muitas vezes eu sou cobrada por taxas extras, seja de atraso (nunca atrasei) ou a viagem teve um caminho maior que o esperado. O problema não é meu se o motorista fez uma rota maior não deveria tá pagando a mais sendo que eu já fiz o pagamento antes mesmo do motorista aceitar a corrida então, honestamente. Tá muito complicado",2
"Falta de monitoramento dos motoristas, muitos concluindo viagens sem o passageiro ou a encomenda e o cliente sendo cobrado pela viagem.",2
"Sou motorista “parceiro”, como a Uber costuma nos chamar, só que parceria não existe,o aplicativo já foi muito bom mia hoje esta só ladeira abaixo e está chegando no nível da 99 pop,depois que ela implantou,implantou não nos forçou a aceitar essa atualização onde as viagens vão para um radar de viagens onde vc quase nunca consegui aceitar o engraçado é que para outros motoristas a viagem toca na tela enquanto para muitos vai direto para o radar será algum tipo de bloqueio para alguns motoristas ou será que a Uber agora aqueles motoristas com dedo nervoso que não consegui ver tocar uma viagem ruim que aceita e outra coisa que está acontecendo é que vc está numa fila de aeroporto você ficar de 1/5 onde seria obrigado a Uber enviar uma viagem para vc e ela simplesmente não envia e quando vem alguma viagem cai direto no radar onde dificilmente vc consegui pegar,vc perdi um tempão esperando uma viagem achando que está em primeiro da fila só que não esta,e aí dona Uber será que vc tem alguma explicação para isto?porq está parecendo muito algum tipo de bloqueio,já fiz várias perguntas no suporte sobre isto mais a respostas são, ué não a Uber não tem este controle mais tanto a Uber e os motoristas sabem que existe sim isso.",2
"não sei o que acontece, não moro em área de risco e toda corrida que faço pelomenos 6 motoristas aceitam e cancelam. logo depois aparece que não existem motoristas disponíveis na região. não posso contar com a uber se eu tenho horário certo pra chegar nos lugares.",1
"sempre consta um valor, eu solicito a viagem e no final da viagem dá um valor muito maior do que o valor proposto! e eu tenho que pagar ou não posso usar mais a uber. por que devo pagar por uma tarifa maior se o proposto ja era um valor justo?? da vontade de processar, pois toda vez acontece a mesma coisa",1
"Ante ontem precisei de uma corrida! Solicitei corrida de Uber moto, o que se diz profissional aceitou a corrida quando chegou no endereço onde eu estava ficou um quarteirão próximo esperando o tempo para cancelar a corrida para receber a taxa! Tive que pagar uma taxa pro motorista não fazer absolutamente nada! Esperou a taxa e aceitou outra corrida! Assim fica fácil ganhar taxa de graça agindo de má fé! Quando solicitei outro motoboy aconteceu a mesma coisa! Por fim tive que solicitar um carro! Paguei 2 taxas por mal caracter que a Uber mantém e ainda mais uma corrida de carro! Absurdo isso!., 
O pior que a Uber não me dá opção de reporte do ocorrido, vou reclamar com quem?? Vou reportar para quem o mal profissional que representa a empresa!? Espero não precisar tão cedo desse app! Por conta desses profissionais que agem de má fé!",1
Não foi certeira,3
Piorou bastante depois da última atualização de versão,1
"Está horrível viajar na Uber, paguei a corrida em dinheiro e o motorista colocou como não paga
Agora tenho q pagar 50 reais novamente (não tenho como provar pq paguei em dinheiro) fica um alerta quando for em dinheiro esperem ele finalizar a corrida",1
"Absurdo. Pedi Uber no Rio de Janeiro e o próprio motorista cancelou a viagem e ainda tive que pagar multas. Dois cancelaram e paguei multa. E eu ainda vi o carro, mas eles não paravam. Eu atravessava a rua e ainda assim não consegui. Tive que chame o táxi.",1
"A Uber tá horrível, parece q eles não querem trabalha , só aceita pra faze agente espera e cancela , pra gente mesmo paga taxa",1
"Estou decepcionada com a parte mercado desse app. Não existe um cadastro de busca completo. Se você quer buscar opções de “achocolatado” só aparece quando você menciona a marca e é assim pra QUASE TUDO! 
Enquanto estava na responsabilidade do Cornshop, funcionava perfeitamente. Lamentável",2
"O app me cobrou a corrida adiantado, fiz o pagamento e, no destino apareceu que eu teria que pagar ao motoboy. Efetuei o pagamento e estou aqui solicitando o reembolso do valor pago adiantado via Pix no valor de R$5,55.
Aguardo reembolso…",1
"Motorista viagem toda com o celular na mão  durante a viagem  , música alta , carro estragado barulho horrível .Problema de motorista com o carro sujo fedendo a cigarro ! Som alto, falta de respeito pois reclamamos. Motorista cancelar corrida na rua de casa ! Não aceitar a corrida ! E depois cobrar mais caro ou falar que não foi pago! Corrida com valores absurdos.
Um dia já foi melhor 😡😡",1
"Fiz uma viagem com pagamento em dinheiro , no fim da viagem pedi ao motorista o pix , o motorista me pessou o pix e eu efetuei o pagamento  no pix informando .

A uber está me cobrando  o valor pago ao seu motorista que não me passou o cold do aplicativo .
Sendo assim fui enganado pelo prestador de ser o da Uber que mantém minha conta do aplicativo em débito sendo que foi pago ao motorista no pix informado",1
"Toda vez que mais preciso do aplicativo é uma demora do inferno pra achar motorista!!! Desinstalando agora, já que toda vez que preciso eu não encontro",1
"O App é muito bom no caso de preço mas nós clientes não temos como dialogar sobre as cobranças e os motoristas, alguns não fecham a viagem e aí fica difícil de reclamar e ser reembolsado e ainda tem o caso da cobrança no cartão de débito ou crédito antes de aceitar aí o motorista não vem e somos reembolsados 72 horas depois e quando tivermos somente a conta do dinheiro ou limite no cartão vamos ficar na rua ?
Ainda tive um problema que motorista abençoada, que paguei via pix e ela não fechou minha corrida, e a uber até agora nada !",2
Não aparece a opção duas rodas no meu aplicativo,2
"Essa atualização acabou com o Uber para mim
Todas as corridas ficaram 30% mais cara
Os motoristas sempre escolhem o preço 30% mais caro
Baixei o 99 Taxi e não uso o Uber até acabarem com isso",1
Só piora as condições para os usuário e motoristas,2
"A pessoa chama o motorista tá um valor, quando terminar a corrida cobra o valor três vezes mais, ladroagem da porr*",1
"Mesmo com a opção marcada acontece de não receber o U-código e a viagem não fica registrada no aplicativo apenas no e-mail.
Aplicativo bastante instável. 

Usar verificação de U-Código
Use um U-Código para confirmar se você encontrou o carro certo",3
"Não sei pq o povo ainda qr ser Uber sendo q todo vez q eu peço aq no app, eles recusa. Bando de corno.",1
"Depois da última atualização não consigo adicionar paradas, e com isso tenho que usar outros aplicativos de corrida.",3
"Absurdo, o app não da suporte nenhum quando os motoristas safados colocam que não foi paga e vc já pagou, horrível isso, frustrante",1
"Coloquem taxa de cancelamento para os motoristas, assim acaba a palhaçada",1
"Vocês deveriam analisar melhor os motoristas, pq eu acabei de ser roubada pelo próprio motorista! Paguei a corrida e ele colocou que eu não tinha pago!! Isso é roubo!!!!!! E a Uber não me dar nenhuma garantia do meu dinheiro de volta, não dá nenhuma segurança para os passageiros!!! Eu quero o meu dinheiro de volta!!! Já basta tanta injustiça, aí você prefere a Uber porque você acha que é mais segura, na hora de cobrar meu direito, a Uber não me deixa opção nenhuma de recuperar meu dinheiro perdido!!!",5
